src_ip,dst_ip,src_port,dst_port,flow_duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,syn_count,ack_count,packet_length_mean,packet_length_std,protocol_ICMP,protocol_TCP,protocol_UDP,fin_count_0,fin_count_1,rst_count_0,rst_count_1,psh_count_0,psh_count_1,psh_count_2,psh_count_3,psh_count_4,urg_count_0,urg_count_1,label
-0.7966361507805465,2.0700234046744117,-0.485505232747112,0.8182251350625955,10.94010934171817,0.11811022161121265,-0.9199761942932385,0.8749540548982926,-0.5032373711740097,-0.18850960719187307,-0.2143575047910113,0.3852975985848668,-2.3283186019797197,-0.5818334755952946,-0.18640414927712606,2.376935953398751,-0.715398842465161,-0.5927489783638191,-0.6017606281170123,1.3043508733264044,-1.078840919216086,-1.5933873706111377,-0.8559656492860062,1.529424234764924,-2.294302076777104,0.5895543605759759,-0.5310850045437943,-0.39338800693616394,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
0.2879972925539018,-1.4133842933790073,0.5053560517960497,-0.9082330625351551,-0.49627017395020884,3.381989877851198,-0.6596607189157324,3.8345510544807313,-0.5032373711740097,-1.061083743629502,10.176353880848009,-0.320758313204064,-0.3325624635703068,1.6266676044459554,-1.210675147329411,-0.12303710714986257,0.1651718627345297,0.15831068215763236,-0.5627406727938301,0.057866984518741005,-0.46717634105734657,-0.0289949148365424,0.31716593503603974,0.9230452538519929,1.0664688149979602,0.33412517851843504,0.7428884147149613,-0.3692744729379982,0.49905547808657197,1.6933635683065724,-1.1484889092337556,2
-1.0525910751340382,2.095749436581755,-1.0181797492964764,0.9835988590818509,7.725443359694469,-0.09942377276502419,-2.97892468393103,1.3278179761561117,-0.5032373711740097,-0.18797537512963236,-0.2145118132401212,2.730883551532858,2.2346218008391547,-0.6082906601866439,-0.1823826808293229,6.402841912982733,1.8122108013438374,-0.5927489783638191,1.3105434344342843,-0.5378126796460717,3.507289809213637,0.3668430441325598,-0.18955023990950332,1.510126295336188,-1.1710843244620177,0.5740938173581465,-0.5310850045437943,0.809099197254407,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
-0.8154618882181679,0.724513276673062,0.5096389537910924,0.8675443010801211,-0.5267897580253225,-0.24474389845020572,1.0948311809853755,-0.11519303136638177,0.721722380464924,-0.026510266476720848,-0.1650845224740624,-0.31903768021302265,-0.33288924275433684,0.0354663451065954,-0.1899241055005425,-0.09027869383574243,-0.6556342327669415,1.0622649816263277,-1.1687816176239916,-0.43484787621233856,-1.061913167103641,1.061913167103641,1.607239553481473,0.9709640069280602,-0.6391014819458268,0.6719265595628835,-0.37764404034177934,-2.285719598664673,-0.4034732923929645,0.8961217454515751,-0.11827264874285476,4
1.2146499009873675,1.4959381864373804,1.6199778025550815,2.096452562568102,-0.1882966470184374,-0.10710902177847997,0.8690004551086498,-0.07490291289016437,-0.05475567264452326,-0.18460959544023942,-0.21133390075617176,-0.31404078231894683,-0.3297311053803334,-0.00790528246185715,0.04442795042068457,-0.12041167060909236,-0.9396288080226153,1.4323919651152277,-0.8509629433967629,-0.10435927394502081,-0.7466923650345603,4.075781915130729,0.0032964127959513867,-0.9679030633745924,-3.5465705747686704,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,5.6977816528572784,-0.8864052604279183,0.8864052604279182,1
-1.7199171164463563,0.4752434655335203,-0.07098974376571096,-0.07986639104034676,-0.4469052840007349,-0.23929056653776673,0.5636542032062396,-0.15378461859373066,-0.04905628024506692,0.06306666694713062,-0.1901199549339514,-0.3155873063506577,-0.3297803272719434,0.0354663451065954,-0.19678843737311463,-0.09154283618386638,0.3823299378686632,-0.05941683808745918,0.8050046072291249,1.9361880137145147,-1.061913167103641,1.061913167103641,-1.842531425619942,-0.046974834471753546,-0.6391014819458268,-1.1042786935835858,1.8384907573244393,1.0351555352052988,-0.4034732923929645,1.97279470881828,-1.3798736742321496,4
-1.588342996089976,0.14881531786019944,-0.29280622521512795,-0.8672736700007537,0.2382026187499284,-0.22279195003754773,-0.5407956561046884,-0.26765424497987805,-0.31130845360076564,-0.17336454681164545,-0.21277347856067355,0.7214939077393507,1.1587964264150887,-0.2906308588384791,-0.22717446174521183,-0.08624504604056088,0.753505638987363,-0.8481736313393016,-0.7198084219024647,-0.40569829748819597,1.1803734004198443,1.466209225762944,2.1904862283168267,-0.7592801106066902,0.10578054690998809,-0.36685805175166564,-0.1729037578273022,0.8868049206425326,-0.053025730947507586,1.1938333724302401,-0.4041542904181656,0
0.33483917662262924,-2.0228320361949286,1.4094024396034306,-0.5841572906957961,-0.4935311915421282,5.449501440565508,-0.6596607189157324,-0.18620591443577839,-0.5032373711740097,2.2123772668089887,4.158958269741938,-0.32076277684681925,-0.3325123517273833,2.7212508001873923,1.6967768439039561,-0.1304073986261765,-0.4097401708206739,-0.9730929099101804,-0.11445259998884952,0.4861914042264297,0.22709510499354174,1.9984220225238736,-0.7074543744780559,1.6308331707257675,0.7399256826971532,-0.38161539127277594,-0.24618180225469477,-0.3692744729379982,0.4060133154883564,-0.541360824589491,-1.9810456240295613,2
0.4182122934118201,-1.412945500944226,-1.1866605217924755,0.8107698747609648,-0.42491983763472657,0.1242016608068954,-0.6596607189157324,1.4131014642373478,2.1139526562445,1.09679733937262,-0.1400968225502708,-0.32049348271092415,-0.3299431572474717,4.170031997939045,0.3576913102933168,0.3775622482409031,0.7716198862551711,0.9310616377269814,0.2530379078827717,-0.20585266292879423,0.9319803585745827,0.16209277498019709,-0.4184402286479096,-0.03176177652761397,-0.18394285109356417,-0.5465357250000213,1.4827059889373384,-1.0296125662948967,-0.242125077611624,-0.6524001233038557,-0.8749870415400219,5
0.5191627236515438,-1.5703304936456821,0.7386398911344634,-1.3305928368730207,-0.4949686242404122,3.0277521655817923,-0.6596607189157324,3.5752576379930394,-0.5032373711740097,3.4878193690353125,1.5163131086544617,-0.32075938628404,-0.33251811763676337,1.3336240557303503,-1.2014548476886815,-0.1258062383855669,-0.2304296022562456,-0.055774962822654706,0.16720511642005648,0.453240501898885,0.6072260868357711,0.1670370423599516,-2.692432835946045,-1.283315508048599,2.7899672298636804,-0.15042562655782996,0.8077348998530285,-0.3692744729379982,0.008594279580752373,-0.015008118489914513,2.1087031809907937,2
0.8309960018318467,1.2924668412562434,1.5018089770069933,2.2488176307990875,-0.15605707119014905,-0.10518795857239792,0.9256924515206847,-0.07624453585425008,-0.06416438410779306,-0.18623076040436903,-0.21348736648692662,-0.31158019735393083,-0.3302561581493215,0.04192848055130258,-0.017808003679819343,-0.12037267153332662,-0.857069680608134,1.9507666341717522,-0.8509629433967629,-1.0165456004967783,1.3877369058363536,2.75374734552551,-1.5446201938626554,-3.564918209064372,2.832611863901087,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,5.000522435880706,-0.8864052604279183,0.8864052604279182,1
1.7949083551514997,0.7529226611306369,-1.6145090980584904,1.4037224647011648,-0.42657687570146097,0.17594406589068806,-0.6596607189157324,0.03494189622232735,3.105728414078453,0.3788917714977118,-0.18668160875102133,-0.3197588748344544,-0.3298247371370066,3.8562030512184817,0.4400979352731475,0.2818453790590341,0.6233083669092355,1.5398983188992263,-1.1675117635929064,-0.2678305293535135,1.0064168601328976,0.2884560870018022,0.7712194893422742,0.3180904384061553,1.7354563449272595,-0.5465357250000213,0.6480157873829684,-0.7638559585932229,1.33580880724626,1.2098066439201467,-1.4660840144484593,5
0.5350849178269315,1.4392890484380758,1.1408891455144587,1.7805427022454978,-0.1473633153363687,-0.0925598310908738,0.9088101196343082,-0.09412044115508143,-0.05964993198206145,-0.189291099885897,-0.21210599413681233,-0.31367374504140466,-0.3315612280511935,-0.06685325381598502,0.08529575473188226,-0.11972480873154293,-0.890328769007541,-0.29984201538911126,-0.8509629433967629,-1.1546057305350361,-3.4770243763087856,2.2980148130741647,1.1672625031718307,-1.3680587060191862,-1.79068637639361,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,0.35484763223046034,-0.8864052604279183,0.8864052604279182,1
-0.7015830878229516,1.4230345697535332,1.4313121929464556,-0.43037330723541545,-0.3460492387074875,-0.0973161536067889,0.9410491914297396,-0.08380339589180903,-0.04983705418633711,-0.18723841447884257,-0.21217564154007143,-0.30989690243926316,-0.32335718922581547,-0.3400421249831987,-0.03851475373888507,-0.11946716250931126,-0.9511514957891055,0.9473914586993843,-0.8509629433967629,2.319392630352596,-0.29612024256581143,0.36388292001649686,2.943069288989458,1.9341133583228387,-2.308155723314232,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,-0.11636778287749738,-0.8864052604279183,0.8864052604279182,1
-0.9976981105084461,0.7772899509032054,-1.5678544280806643,0.5713293076564161,8.058409396839924,0.09200064195382357,2.5032747006685336,0.028373242740963978,-0.5032373711740097,-0.18926976998359066,-0.21453360795440887,-1.988714104515747,2.4789342415518454,-0.6847165466408272,-0.013928479064445817,7.034781624262933,-3.439836040302085,-0.5927489783638191,0.2269041327512235,-1.2855608092522912,2.4392203969230497,-1.4984659436900194,0.35944892313364074,1.3823417250138552,0.5741845803810982,-1.2775579371974273,-0.5310850045437943,-0.6179988687313103,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
-0.4522590239855355,-0.17453130634361763,0.6364644669015794,0.6220878185664741,-0.43811737386604066,-0.24388704308147935,0.8258928931449085,-0.15414539340479008,1.011789730329653,-0.05932275632252387,-0.19729070681284222,-0.31753175162951325,-0.3308419034681069,0.0354663451065954,-0.1883468655159395,-0.10861410170815894,1.3283298786232645,-2.757323738976441,-1.4559923915693476,1.6688251565942154,-1.061913167103641,1.061913167103641,1.2474102076381186,0.9483504307714942,-0.6391014819458268,-1.2534844315641207,2.203041224141687,0.4919858480552456,-0.4034732923929645,0.8311328295331166,-1.3552170567030408,4
-2.608732932023914,1.341046069521806,1.1649036161949473,1.7920499439439288,-0.3344802319009228,-0.07930538512264755,0.9044719320197078,-0.055450233176233654,-0.04092291094507712,-0.1874300807393775,-0.21151757286417627,-0.3135134391323997,-0.33200364473345145,0.011638914721517984,0.037401731376178166,-0.12213908734839228,-0.9942255899124588,-0.36146348877894785,-0.8509629433967629,-0.5797082228581169,1.0002125842382146,1.1816121545477987,-0.48879823660690025,1.3337650148253162,0.3876911415525073,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,2.695397387680913,-0.8864052604279183,0.8864052604279182,1
-1.1785611623664725,-0.2729935608099504,-0.3498205623414756,0.40844806821150276,1.6878394702857413,0.17754450436033156,-2.6541495718047603,-0.5815806682121842,-0.5032373711740097,-0.18975293815368782,-0.21446761296058356,-1.0575760955818998,-0.8066784524198714,-0.8042711755665526,0.15146860701176107,7.201321111139407,0.5970497202398447,-0.5927489783638191,1.1089048030313302,-1.2233698163995792,1.7564197865434594,-0.09711078517047297,0.478375389299449,0.08355352662583387,0.2749853769309983,0.43337664801154185,-0.5310850045437943,-2.5242524300135845,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
-0.8833900824685437,1.2991030624537407,1.3680721034598329,-1.5197381040859528,-0.3068762753698013,-0.114131837283028,0.8750288171425827,-0.0870697606549239,-0.0378238982839253,-0.1860807938334435,-0.2112291054416062,-0.3150924996092759,-0.3241081424658359,0.0354663451065954,0.0121242373382752,-0.1192184586491229,-0.8387426727092674,-0.5927489783638191,-0.8509629433967629,1.4577379737113252,-1.061913167103641,1.061913167103641,-1.2506408613597126,1.2506408613597126,-0.6391014819458268,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,2.4784787961282104,-0.8864052604279183,0.8864052604279182,1
-3.103125180165653,0.2787070591987931,1.040084677474312,-1.8422950912681082,0.05408904770460221,-0.24363996077901998,-0.05069135374751113,-0.22013701644706243,-0.10478834889669368,-0.18994599513226382,-0.2120903282789126,1.5025837083668456,-0.5237772887619802,-0.353295713824817,-0.2489373609037078,-0.10524069138154114,-0.16121831837561318,1.1750712723873604,1.4411070399552228,0.7718409920229448,1.0673247409578432,-0.7235891396439762,-0.8907293352966472,0.37685833554306297,-0.013232197674284785,2.11755480517424,-1.9372715258414037,0.5831789091246202,0.5950814309339743,-0.8583065582900964,-0.849856563280732,0
-1.048213999661658,-0.5602583102177524,-0.06332275453549813,-0.14172066596047506,-0.4593989859951804,-0.23984724434319707,0.7291652051683899,-0.18332126850210134,0.7172221436896976,-0.23804552345042793,-0.18509435361747945,-0.3159099496846812,-0.33086133199222467,0.0354663451065954,-0.1851409094747108,-0.10337031964409006,0.5043634348447037,-0.9025601938148261,-0.7647542898887872,-0.5007230684148791,-1.061913167103641,1.061913167103641,0.037457693777168455,0.8004036893783295,-0.6391014819458268,0.21913900469966582,2.9909318854449674,-1.014772792934382,-0.4034732923929645,-0.022635346350994623,-0.9581449948346239,4
0.16203953981462776,2.48379488853468,1.240763458964067,0.3415953426338761,-0.49493652706814417,5.43738077064272,-0.6596607189157324,0.5178014527464376,-0.5032373711740097,5.426936996972594,3.651419800527472,-0.32077512388243856,-0.3325385440794532,2.385884975257455,2.527183360752823,-0.11754409440040256,-1.7729726073540168,0.2577833624997605,1.3824258441051818,3.052941203876146,-0.5039030249902151,0.5994139111970684,0.035994503210177275,0.7741938459761516,0.34348454841203707,0.2724430072932057,-2.624328713031449,-0.3692744729379982,0.22530692228609434,0.22518949161337254,1.6727442836541406,2
0.19195814657861254,-1.7453949067413004,1.0918586084600974,-0.048155256553300774,-0.49155034076607257,0.039626523520784905,-0.6596607189157324,-0.028103831566480664,2.5764088677779817,-0.26707805822527864,-0.21429916232332913,-0.3189751920634969,-0.3303891774027104,1.819499207403687,0.37977479077146503,-0.0699901618299771,-1.9051669398375524,1.2225321600922092,0.05201737442309001,-0.1965563729914167,0.1638142888562041,-0.46169563012160775,0.5767805218131407,-0.3229426813555081,1.533442656097789,-0.5465357250000212,1.7402598334759585,2.0368994570397363,-1.819023790942704,1.7847749617772302,0.22279289790162154,5
0.5529346683064095,0.1614793957898125,-4.299881877191435,-2.046249952115243,0.10607616181069499,-0.25071994782403895,-0.4460277272379361,-0.279118274103698,-0.1867318681389666,-0.1871358996105669,-0.21456545622288245,0.6330824670107522,1.0855589713019438,-0.6040536744217264,-0.2544487519767845,-0.11849201960705458,0.03960395512834479,0.36468300729742725,0.8048161295248042,0.9552619514568073,0.37939162932403525,0.2157784033088972,1.6917718160607236,-0.05142226388242087,0.5512285232916649,0.37912768686812653,-0.16361247632141196,-0.18608544603860075,1.3130760717841559,-0.19487959569111601,-0.24254696539321502,0
1.559092669468312,-1.682719769394172,-0.7268923368815667,0.6635923995282416,-0.44236713413924694,-0.1657699518893999,-0.6596607189157324,0.43539624538853267,3.590272362537265,-0.6140576415340042,-0.1675716761167489,-0.3193592085411828,-0.3301278052734055,1.303743047440535,-0.05716297021133057,-0.22833111740659287,1.1804042373186248,-0.35175262832611,-1.6355090643097125,-0.17074116858282806,-0.05807883732985741,-0.5793923244152286,-0.9735728342926067,-1.7209146460082918,-0.5281436625440996,-0.5465357250000213,-0.43616075314364067,1.189491735322554,-1.1751450137551116,-0.48558776705057444,-1.004995695843218,5
0.5434101825454158,0.42611168405152366,0.3812932327654701,-0.17371819261046273,-0.06780973821767036,-0.2800225719280378,1.280512006005326,-0.270385255446345,0.020805872328136465,-0.18965338379466443,-0.21203992450876438,-1.0416979665643757,-1.6725565964599332,-0.3368274346715378,-0.1665524158591411,-0.09057164595540829,-0.7996116507790779,0.5266516713902745,-0.6308888155606793,0.4103027255765471,0.522087236655412,0.9163495289354736,-1.4964590035790568,-1.311603722809928,-0.10788964531092948,-1.0214823180565142,-1.1136466661335758,0.2429322402645556,-0.9220792068689035,2.123994791277588,-0.4208133985079578,0
0.06920293952090073,1.4036686421682787,1.238273301103323,1.0771504572925852,-0.15533306336517808,-0.14628423965613047,0.8477542022762129,-0.0847302926414302,-0.05530295133647185,-0.1853830200268265,-0.21144820125616037,-0.31238121338588415,-0.3211543916989025,0.203232999821078,0.000603453874891649,-0.11867686941293505,-0.8823424108973734,-0.2834841051370558,-0.8509629433967629,-0.5622865799797171,0.1398992595584225,-0.057424166390273576,1.5663247185627365,3.02786734942444,-0.16860052260321573,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,1.812861446966872,-0.8864052604279183,0.8864052604279182,1
1.7114030183412683,1.2572192071667883,1.3603242998860428,-1.874054182844406,-0.212362716117596,-0.07320450596065774,0.8911673567969536,-0.07248498015396992,-0.06547160935851495,-0.18560852039221482,-0.21202873534629124,-0.3147115703512333,-0.32540647218511964,0.08892910292604869,-0.014167476746672673,-0.11947515584468485,-0.9260064675625007,1.6225840084784684,-0.8509629433967629,-0.9228228077781168,-1.066016672813791,0.29458571040495285,0.5509266724121114,-0.6801457329536795,0.548624550013326,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,-0.4045708405992847,-0.8864052604279183,0.8864052604279182,1
-0.3388365506986025,2.3797837859396322,-0.460093339911924,0.39752787280668056,0.4019330146229374,-0.2807853196688515,-0.2140395221153586,-0.31369644097054245,-0.7039232285940382,-0.1780376381543854,-0.2150081912895251,-0.7071958763119673,-0.4140923145004579,-0.060927607122339855,-0.2190765935488031,-0.11843006312133121,0.3924884147578552,0.8259539012555294,-0.013822023629990549,-0.25081911844305116,1.0362730550930745,-0.19515951460848752,1.6514011954233279,-0.8078109229728665,-0.8063454462174078,-0.8882978920478686,-0.23021889842070667,-0.020629435584573388,-1.3311603107981627,-0.010202624340382577,0.6641323774129454,0
-0.9233656443344189,-0.5377824403294168,-0.25906038730875003,0.5531626279993564,1.1520181226938653,-0.3909087380198177,1.7807347963147702,0.4245359269469544,-0.5032373711740097,-0.18720020967750176,-0.2144176471798831,-2.1453373806715144,0.06856000181319466,-0.6875472966564945,-0.2816227972241447,8.331207335411278,-0.648749254317407,-0.5927489783638191,0.33753369361230645,0.8976606931169964,-0.39640927744763393,-1.6197299870144173,0.05515533977489384,-0.8675138189558916,-0.8959622217783243,0.5670087563758812,-0.5310850045437943,2.1190916246446547,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
1.3068577533930594,-1.1908191459937574,0.1743336280152201,0.5454714793756434,-0.4956862528883437,3.959127396338922,-0.6596607189157324,0.4864939370318675,-0.5032373711740097,-1.0062066030073655,-3.8491942642353645,-0.32074406466321503,-0.33250968822954996,0.12347195775735464,-0.40280212638788315,-0.12402891591060576,2.1353253830101093,-0.19342844040358761,-0.9372865876330109,0.17112020249650364,1.4487116892864018,-0.6487871743387947,-1.4133628597523744,0.05613323904261902,-0.6879367323854937,-0.031493257478869385,1.472406306759737,-0.3692744729379982,-0.22005496530556212,0.15305796416291023,-2.082840690854047,2
-1.640607091514733,1.1983700891896953,-2.0580003551561945,1.2582137118493735,-0.49815206198438183,-0.2460026813469771,0.4407948601989372,-0.18928774900989434,1.0681402989142275,-0.15244266853571942,-0.1835215850427957,-0.3201861233413372,-0.3305375914211187,0.0354663451065954,-0.19373160990476826,-0.09503841463582523,0.8033675509727588,-1.8994772414424883,-1.1957675006996047,-1.6015247061255955,-1.061913167103641,1.061913167103641,-2.5887580621762702,0.3146642882953052,-0.6391014819458268,0.9260551390564723,0.7900701269945909,2.3230699968647763,-0.4034732923929645,-0.6869921709586198,-0.5625106051714983,4
-1.466549496155162,-1.8637677372165757,0.42308528355076847,-0.7287544179378631,-0.4888045934989802,-0.24319842142830503,0.3341068606152122,-0.10575971941186231,0.6187752016414331,-0.14385655008805873,-0.1729513183340077,-0.31818396177738967,-0.33042750149778155,0.0354663451065954,-0.18441334461674558,-0.08885975934164567,1.6270072781379215,1.4160340805587994,0.7109218407532313,0.0296652746541321,-1.061913167103641,1.061913167103641,-1.7301755641261383,0.8436624695352848,-0.6391014819458268,-0.009769170009969436,-3.0193645226722396,-0.6471779390156925,-0.4034732923929645,1.6887235364451352,-1.1896813919325777,4
-0.14707861236238795,-0.34342503146597536,-0.2099256145240992,1.3250282751656746,-0.4917692914714704,-0.24290786983163445,0.7471698656293875,-0.15485755664085463,1.1610168859064562,-0.36248450550910516,-0.20203586038010538,-0.3174225899859138,-0.33224452928437004,0.0354663451065954,-0.19067762150811424,-0.07515287327956088,1.2258779190647917,-0.02321147655078526,-1.5353740621012977,0.28922760548764376,-1.061913167103641,1.061913167103641,-1.051943269526246,-2.222054878150733,-0.6391014819458268,1.767833804413943,2.4549995930981696,2.19678082509872,-0.4034732923929645,0.07972982465959311,-1.3318555223392312,4
0.5382403945302884,-1.1603270662865013,0.7241854740955203,2.208625745260759,-0.4299732291537467,0.24620109522956463,-0.6596607189157324,1.0908447204866656,1.6378787370663852,-0.043391193495983776,-0.17036120952858272,-0.3193197289597767,-0.33279026808131323,4.328170492813211,0.04874569917758412,-0.2750627210424811,-0.6841654014104221,0.527889834322841,1.2415609540292403,-0.10579827716822748,-0.3023309187456084,-1.1097548228682699,1.1033153564545222,-0.5354825355091843,0.48357333978238715,-0.5465357250000212,0.6468712597236566,0.6338741459387274,2.930431396591652,0.875346333828577,-0.8596393138094133,5
-0.4255835491444646,-0.5105444063407494,-0.7348513427875202,0.5654244529723128,-0.5064889951826766,0.138585868115082,-0.6596607189157324,0.5561848285807427,0.25312845358943603,0.43502696029822574,-0.19231021199038967,-0.3185857338838382,-0.33148720021332634,-1.2231194030896133,-0.32518468559072566,-0.16233004080662733,0.8875564833063876,-0.41242492769541106,0.708228587918693,-0.9081376034220701,2.407938687098438,-0.4683270583783584,0.6832141584809543,-1.26019574629078,-0.380429654032893,-0.5465357250000211,0.21600017281144926,-3.3509322287880963,0.6640727347758735,1.0903386085529398,0.3036628055595582,5
-0.6463028318678936,0.34593144241766904,-0.981519583062883,0.8510972892882512,5.153152494949778,-0.12710575613206188,1.4090417922151064,1.0328762976630872,-0.5032373711740097,-0.18797434306775102,-0.21434902832441366,-3.5183309719420093,-1.2822887841636594,-0.9230361365428841,-0.043848238944541165,12.969304185424068,0.2080565898801512,-0.5927489783638191,0.8821149474671499,-0.7997688893609122,1.993009051776297,-0.9009194663218671,-0.7705888544098464,2.830645558519645,0.797012820773175,1.4495724485617043,-0.5310850045437943,-1.7928907031362844,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
0.46440141255447037,0.11726605028602932,1.4939391622244842,0.8518698182294975,-0.463423165933358,0.3893331956758708,-0.6596607189157324,-0.6756550287307811,4.887616837131633,1.7641401808877408,-0.1769364319753205,-0.3194528443824413,-0.3321201622617706,3.1171731772418636,0.507490045190859,0.2321930304755641,0.42650837749488274,1.3839168160195459,0.5005969722734208,0.11767234376562175,1.2782308589951836,-1.2402903620989263,0.4391427213656426,-0.36258914472063536,-1.2709771753158914,-0.5465357250000213,-0.5066074906090698,1.4522038135479365,-0.15338627999943816,0.5918360245574135,-0.13578330163456437,5
-1.829823815287637,1.361816983757033,1.1809495469982507,-3.2212184747475097,-0.09523068646141769,-0.10372271653949486,0.8909373837536316,-0.06208624018708933,-0.03121480717573649,-0.1872546142880459,-0.21181568779289045,-0.31576019828541624,-0.3299458383613465,0.18360522858414818,0.04089050675725759,-0.11894772357400936,-0.9018951813122125,1.2244295036756496,-0.8509629433967629,1.6905724990106568,-0.10118707818052039,-0.6057217194738964,0.685720090816265,1.6661699229082003,-0.16955480066649692,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,-2.8731842316801863,-0.8864052604279183,0.8864052604279182,1
1.8778840712499179,1.2123149319762478,1.3903403436384627,-2.0524175810046272,-0.09113041622961587,-0.07913280857746477,0.880685637499565,-0.0802238735470524,-0.061848672709013355,-0.186050726304932,-0.21305966974100815,-0.314051713209136,-0.3248994074425144,-0.6192439080074907,-0.010305168243935472,-0.11870409676188341,-1.0269415026899358,-1.0145745326714013,-0.8509629433967629,0.9467602339694872,1.7662868775979461,-1.057098394865579,-2.2575939504560245,0.3675740990937635,1.1530672074394734,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,1.1718174826717471,-0.8864052604279183,0.8864052604279182,1
-0.9460171987459934,-0.224243608329719,-0.9227895255716462,0.7315669483708143,3.1233453729034313,-0.3554492817507651,5.637695977208803,1.5192832198090895,-0.5032373711740097,-0.1896831467093458,-0.21456840379447212,0.5466535515891084,2.7683809558517156,-0.31255025543354886,0.21706920781855654,3.036944387116293,-0.4686530392715331,-0.5927489783638191,2.627439339087681,0.9956411757557497,-0.8471967080888381,-1.3901978738849157,1.5627112775915184,1.4157499645278748,-1.2150704981853202,-0.9309592753405335,-0.5310850045437943,2.666090555805723,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
-1.0075604682054995,0.09729127865423293,-0.9091944694842242,0.44433157874386475,7.370391720559629,-0.2506675918597513,-0.21427964362472718,1.267828701965153,-0.5032373711740097,-0.18850322422326068,-0.21447819488973272,1.5448410380024464,-1.0490949193522228,-0.221896593439937,0.21607401497929998,8.74381431527556,-0.7982217506447811,-0.5927489783638191,1.9190223154811856,0.4356991511315555,0.3280761114869617,-1.459400873619886,-2.953455047377464,2.731830975318438,0.12266169404611832,3.5985292140444454,-0.5310850045437943,-0.42820323818605877,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
1.6529660889083209,-0.13182738909855313,0.5728174585114796,0.8769446982848899,-0.4995452976299274,6.595104469208074,-0.6596607189157324,4.194770113947371,-0.5032373711740097,5.2037424134043135,4.551740134365929,-0.32072574538001586,-0.3325302333824067,1.4827961144832522,0.6244774035673943,-0.12941524935236262,-1.469771410584435,0.9880037793050076,1.2135411564978904,0.15597896798292013,-0.4911317722779112,-1.9322419647509137,0.16960777253288994,2.317784963384926,-0.3063409985429395,-0.2637876451032857,0.2992553276909367,-0.3692744729379982,0.31189917171094345,0.659941289945515,-0.2700856498526994,2
-0.9476086015901808,0.4610865618325051,-0.4849515171954687,1.1184932187687027,-0.46278109129916806,-0.24207097302479058,0.7917187545869441,-0.14282518456766993,0.5358172535616215,-0.08194524668199187,-0.14487760497445318,-0.3177633852384653,-0.3326466900830927,0.0354663451065954,-0.19479070401645882,-0.09999568689897756,-0.23091869429552547,3.390560184075769,-0.624736530739409,0.6105278859997842,-1.061913167103641,1.061913167103641,-0.23971721444781496,2.200546998579114,-0.6391014819458268,-0.6955939331724534,-0.9017782306822493,-1.2670047626872711,-0.4034732923929645,3.8924766950794782,0.4039945121066318,4
1.2896847825616673,-0.992788062363116,1.1782874983897016,0.6357452333156062,-0.08322756872796826,-0.2770803344109885,-0.3598424226554573,-0.1578860301809039,-0.10898499322812615,-0.17959416408373907,-0.2132925139124944,-0.3716158641451325,0.580673292245402,0.2925393690706385,-0.23955986258581607,-0.09467315469401308,0.17842584566606576,-1.4574819785923998,-1.473383937903994,-0.46802361312781293,0.3643525241196083,0.8679890827679232,-1.5016653663008044,0.5909703447097553,-0.15028134062449078,0.05095605073529179,0.6091657738451586,1.6854808638018097,0.29605200026508594,-1.4457360665387606,-0.07901634929688399,0
-0.9058998436702781,1.4395294443602094,-0.35264608439990397,-1.2946680286829213,-0.5144799972354869,-0.24094859813909614,0.12661734756679144,-0.1468607566348249,0.8347475037849419,-0.005195879816578125,-0.18053473856698543,-0.3202200011383488,-0.3342568158432797,0.0354663451065954,-0.1942780460089818,-0.0906680313895386,-0.40925817935559805,0.1536131778265962,1.0508537627785193,-0.09350517078780891,-1.061913167103641,1.061913167103641,0.0511282017165724,0.23198119516376142,-0.6391014819458268,-1.4947623623926458,2.003712515848231,-0.820103860566943,-0.4034732923929645,2.874643941487796,-1.1041129388655746,4
